playlist_id,track_id
36627,1740
36627,5890
36627,12393
36627,7059
36627,16760
36627,17303
36627,14591
36627,4795
36627,2412
36627,12880
36627,5045
36627,4375
36627,9503
36627,3090
36627,18716
36627,16381
36627,7920
36627,16615
36627,2671
36627,13489
36627,8223
36627,2984
36627,15370
36627,19414
36627,9380
36637,3628
36637,2182
36637,19845
36637,10111
36637,15455
36637,4372
36637,2551
36637,17534
36637,19969
36637,7690
36637,4991
36637,20232
36637,18011
36637,11688
36637,19679
36637,11237
36637,6976
36637,4507
36637,15737
36637,14310
36637,6149
36637,7125
36637,5013
36637,33
36637,10119
36637,18856
36637,17071
36637,7952
36637,1829
36637,7962
36637,18425
36637,15322
36637,15722
36637,5149
36637,17966
36637,9078
36637,6849
36637,1176
36637,5107
36637,16237
36637,14606
36637,18767
36637,8574
36637,8407
36637,10107
36637,15746
36637,1147
36637,15147
36637,10805
36637,6673
36637,4283
36637,11805
36637,12395
36637,12744
36637,9504
36637,9473
36637,9834
36637,14147
36637,10584
36637,829
36637,10295
36655,15882
36655,8767
36655,9941
36655,16182
36655,2870
36655,2997
36655,5606
36655,9705
36655,17652
36655,12547
36655,17891
36655,12963
36655,15499
36655,4482
36655,11107
36655,10250
36655,13139
36655,1798
36655,13833
36655,2780
36655,16193
36655,18373
36655,1073
36655,17459
36655,8681
36655,18541
36655,20142
36655,7465
36655,15926
36655,16312
36655,17889
36655,1460
36655,5270
36655,14052
36655,12261
36655,2674
36655,6893
36655,9721
36655,1398
36655,5903
36655,15862
36655,11119
36655,2412
36655,12646
36655,1991
36655,13452
36655,8195
36655,7729
36655,15784
36655,289
36677,4305
36677,5905
36677,19422
36677,10496
36677,15474
36677,5611
36677,2336
36677,18627
36677,13237
36677,2663
36677,17157
36677,13988
36677,14233
36677,18786
36677,18221
36677,14547
36677,13941
36677,1302
36677,19032
36677,19957
36677,3835
36677,9291
36677,1719
36677,2930
36677,10250
36677,648
36677,8767
36677,3806
36677,13550
36677,9232
36677,553
36729,5166
36729,9168
36729,10203
36729,16391
36729,5885
36729,6502
36729,11056
36729,13877
36729,11937
36729,13395
36729,9561
36729,17391
36729,16034
36729,14232
36729,8840
36729,2739
36729,8287
36729,3115
36729,17119
36729,14076
36729,14392
36729,4763
36729,2504
36729,2446
36729,17640
36729,14771
36729,13307
36729,10454
36729,6465
36729,19399
36729,17418
36735,9441
36735,1232
36735,1434
36735,5815
36735,18254
36735,4710
36735,14213
36735,11547
36735,4839
36735,1056
36735,456
36735,5739
36735,16225
36735,13787
36735,13592
36735,6101
36735,5008
36735,15090
36735,5147
36735,5947
36735,12910
36735,10742
36735,6735
36735,12789
36735,10930
36735,18059
36735,16297
36735,7131
36735,16293
36735,11400
36735,13539
36735,11173
36735,11420
36735,1850
36735,24
36735,2090
36735,17247
36735,9266
36735,1192
36735,3685
36735,2886
36735,1951
36735,20461
36735,14659
36735,20120
36735,4998
36735,8493
36735,13202
36735,16277
36735,3817
36735,16583
36735,2132
36735,10977
36735,14509
36735,10921
36735,389
36779,19243
36779,11303
36779,13542
36779,13424
36779,15167
36779,5359
36779,8275
36779,19411
36779,12311
36779,5924
36779,14714
36779,19904
36779,13153
36779,10135
36779,13259
36779,13640
36779,10880
36779,17154
36779,4189
36779,11233
36779,5940
36779,17524
36779,14668
36779,15941
36779,10419
36779,2794
36779,20242
36779,19733
36779,12775
36779,17276
36779,4469
36779,17634
36779,1442
36779,16983
36779,14520
36779,7478
36779,15438
36779,6557
36779,20443
36779,5668
36779,20023
36779,19362
36779,10679
36779,12393
36779,2765
36779,20468
36779,7920
36779,362
36779,7109
36779,17226
36779,3122
36795,16309
36795,9510
36795,20342
36795,6892
36795,10496
36795,7465
36795,1674
36795,17034
36795,17631
36795,4460
36795,3745
36795,5180
36795,17926
36795,5576
36795,11321
36795,19317
36795,10828
36795,19813
36795,20287
36795,12425
36795,6245
36795,5089
36795,5513
36795,18401
36795,13763
36795,3332
36795,7119
36860,12506
36860,12612
36860,9246
36860,7961
36860,6026
36860,18425
36860,18758
36860,8407
36860,9940
36860,14147
36860,4370
36860,12071
36860,4253
36860,18556
36860,7490
36860,17663
36860,14631
36860,8474
36860,6137
36860,19969
36860,9852
36860,2551
36860,4689
36860,18824
36860,4123
36860,2918
36860,17071
36860,12897
36860,17966
36860,1441
36860,6033
36860,14622
36860,663
36860,3471
36860,6062
36860,16398
36860,10392
36860,14943
36860,2182
36860,6734
36860,9473
36860,11789
36860,18856
36860,5496
36860,2859
36860,12868
36860,5651
36860,13973
36860,17081
36860,10834
36860,15722
36860,14398
36879,13879
36879,19353
36879,8749
36879,20468
36879,20242
36879,20443
36879,15458
36879,19733
36879,9676
36879,15090
36879,4058
36879,5564
36879,9441
36879,468
36879,15779
36879,2204
36879,14668
36879,15650
36879,17780
36879,4346
36879,6716
36879,4810
36879,3606
36879,17651
36879,15360
36879,5668
36879,6863
36879,8600
36879,3483
36879,12393
36879,12609
36879,9887
36879,9963
36879,1502
36879,10626
36879,8169
36879,4422
36879,8275
36902,8750
36902,2752
36902,7312
36902,18665
36902,15228
36902,16820
36902,12639
36902,10437
36902,913
36902,19432
36902,15313
36902,20443
36902,19411
36902,6620
36902,14400
36902,1435
36902,8573
36902,10285
36902,3284
36902,13879
36902,12393
36902,1723
36902,18906
36902,19730
36902,9303
36902,20177
36902,12781
36902,19353
36902,1014
36902,10118
36902,20242
36902,11084
36902,12311
36902,12164
36902,13424
36902,14765
36902,1416
36902,1373
36902,9232
36902,10880
36902,14714
36904,12071
36904,9580
36904,18645
36904,6672
36904,3961
36904,7490
36904,17966
36904,19969
36904,9471
36904,12744
36904,5149
36904,15722
36904,15897
36904,2912
36904,14400
36904,14322
36904,2918
36904,3625
36904,18852
36904,19219
36904,7120
36904,1960
36904,6062
36904,1271
36904,19154
36904,17635
36904,20328
36904,10834
36957,15661
36957,18421
36957,14597
36957,19466
36957,14904
36957,9159
36957,14819
36957,1311
36957,593
36957,2677
36957,15324
36957,15145
36957,2336
36957,3790
36957,4510
36957,522
36957,1779
36957,12196
36957,14796
36957,20154
36957,3856
36957,15053
36957,11245
36957,9246
36957,5786
36957,17346
36957,4085
36957,1656
36957,13433
36957,13593
36957,19047
36957,12393
36957,5100
36957,18986
36957,12739
36957,5564
36957,18332
36957,4026
36957,10706
36957,19429
36957,1587
36957,16866
36981,14176
36981,20134
36981,19536
36981,11750
36981,13101
36981,9503
36981,18637
36981,6253
36981,2129
36981,7465
36981,19939
36981,1674
36981,15862
36981,6524
36981,16474
36981,11896
36981,13070
36981,7440
36981,1650
36981,11405
36981,20511
36981,13988
36981,4570
36981,2740
36981,5541
36981,2317
36981,15920
36981,19703
36981,1142
36981,9526
36981,8208
36981,5741
36981,2232
36981,968
36997,18266
36997,2272
36997,12278
36997,15090
36997,316
36997,15410
36997,6918
36997,10567
36997,19055
36997,17516
36997,14008
36997,4514
36997,14034
36997,4403
36997,4523
36997,2627
36997,3519
36997,411
36997,12436
36997,8749
36997,12311
36997,5359
36997,14520
36997,20443
36997,14668
36997,1641
36997,358
36997,694
36997,13846
36997,5679
36997,8169
36997,11759
36997,11074
36997,12539
36997,15360
36997,11258
36997,10491
37005,15036
37005,2627
37005,17131
37005,18186
37005,4743
37005,9804
37005,11148
37005,9249
37005,8885
37005,6806
37005,11369
37005,10591
37005,18361
37005,8996
37005,8539
37005,2508
37005,17586
37005,8356
37005,18512
37005,1944
37005,15341
37005,6695
37005,18614
37005,4148
37005,13406
37005,4447
37005,3240
37010,20284
37010,17239
37010,19786
37010,6629
37010,6893
37010,11699
37010,4482
37010,14354
37010,19505
37010,9441
37010,14732
37010,12969
37010,17657
37010,9834
37010,17346
37010,15474
37010,16703
37010,5989
37010,5641
37010,13234
37010,17530
37010,6823
37010,20007
37010,18924
37010,637
37010,1427
37010,20295
37010,14796
37010,13424
37010,12393
37010,18399
37010,6433
37010,6971
37010,19252
37010,11107
37010,14277
37010,19950
37010,16502
37010,15259
37010,2272
37010,4401
37011,12358
37011,10618
37011,4839
37011,19688
37011,8088
37011,1422
37011,15076
37011,5787
37011,7889
37011,4710
37011,10141
37011,1283
37011,6436
37011,2132
37011,6285
37011,11894
37011,18615
37011,4143
37011,1980
37011,5746
37011,7547
37011,16294
37011,17252
37011,12559
37011,5655
37011,15511
37011,13426
37011,3489
37011,521
37011,11369
37011,5604
37011,8861
37011,11002
37011,8643
37011,16494
37011,14697
37025,7743
37025,13054
37025,1508
37025,6433
37025,8437
37025,20461
37025,14659
37025,1951
37025,13531
37025,6577
37025,19929
37025,4359
37025,16510
37025,508
37025,10481
37025,4089
37025,8640
37025,11532
37025,16673
37025,6732
37025,8154
37025,11615
37025,1947
37025,10282
37025,5199
37025,8474
37040,523
37040,514
37040,7311
37040,6529
37040,4333
37040,6951
37040,1850
37040,9927
37040,6019
37040,11543
37040,14345
37040,6005
37040,19054
37040,5018
37040,19978
37040,6492
37040,23
37040,13539
37040,18150
37040,4642
37040,4925
37040,20175
37040,7931
37040,16930
37040,13456
37040,20553
37040,20477
37040,1593
37040,11599
37040,13333
37040,6489
37040,20077
37040,18059
37044,19047
37044,18739
37044,17984
37044,15474
37044,18096
37044,15578
37044,9765
37044,10878
37044,5510
37044,11373
37044,8560
37044,16328
37044,14175
37044,6162
37044,18972
37044,7781
37044,1252
37044,3379
37044,19055
37044,18401
37044,4106
37044,183
37044,11284
37044,13250
37044,14208
37044,7416
37044,191
37044,11661
37044,16531
37044,5749
37044,13756
37048,14338
37048,8491
37048,10417
37048,20145
37048,16275
37048,11373
37048,4083
37048,17712
37048,12558
37048,19957
37048,9025
37048,10848
37048,15771
37048,18920
37048,18600
37048,2460
37048,20172
37048,1696
37048,13866
37048,6080
37048,6893
37048,17577
37048,11943
37048,3892
37048,10711
37048,2332
37048,11107
37048,751
37048,4523
37048,8138
37048,14364
37048,7977
37048,12200
37048,17421
37048,9705
37048,6794
37048,12488
37048,5572
37048,411
37048,4988
37048,12885
37048,16866
37048,8659
37048,3830
37048,2997
37048,315
37048,3519
37048,20167
37048,6020
37048,8145
37048,4949
37048,13682
37134,10259
37134,18409
37134,19056
37134,5815
37134,6577
37134,14443
37134,6098
37134,11157
37134,20337
37134,12683
37134,8838
37134,19173
37134,4184
37134,18426
37134,663
37134,13435
37134,1935
37134,2331
37134,6561
37134,11319
37134,6139
37134,1033
37134,4166
37134,11894
37134,4467
37134,11176
37134,1180
37134,151
37134,7705
37134,19630
37134,2489
37134,8041
37134,17243
37134,12236
37134,11289
37134,18832
37134,7513
37134,14012
37134,16083
37134,15617
37134,10032
37134,6971
37134,3287
37134,18303
37134,877
37134,4710
37134,15585
37189,19385
37189,541
37189,12262
37189,12563
37189,8956
37189,14395
37189,8229
37189,4460
37189,8377
37189,12436
37189,13237
37189,8118
37189,2891
37189,13980
37189,15209
37189,17556
37189,19605
37189,15578
37189,14920
37189,3295
37189,10496
37189,11896
37189,9752
37189,17096
37189,6892
37189,8160
37189,3347
37189,18266
37189,14758
37189,14837
37189,18617
37189,16509
37189,4106
37189,5089
37189,7485
37189,16471
37189,6253
37189,14591
37189,13250
37189,17774
37197,6584
37197,11969
37197,10591
37197,16494
37197,15410
37197,18876
37197,6918
37197,19756
37197,8828
37197,9429
37197,11148
37197,5304
37197,17909
37197,15406
37197,13592
37197,10228
37197,18559
37197,15542
37197,12000
37197,1824
37197,11272
37197,3179
37197,17530
37197,9051
37197,18763
37197,8885
37197,18440
37197,5410
37205,4007
37205,17579
37205,9466
37205,2076
37205,4558
37205,19346
37205,1727
37205,3926
37205,5146
37205,2343
37205,20575
37205,5149
37205,15147
37205,8407
37205,4718
37205,8915
37205,10996
37205,9246
37205,9486
37205,15322
37205,1271
37205,2177
37205,12506
37205,4253
37205,1960
37205,6666
37205,10748
37205,4683
37205,10834
37240,10478
37240,12687
37240,5441
37240,15758
37240,6971
37240,16882
37240,4540
37240,5534
37240,7324
37240,6600
37240,11323
37240,19008
37240,20433
37240,16782
37240,15942
37240,888
37240,11951
37240,7849
37240,17355
37240,16663
37240,26
37240,17138
37240,11478
37240,5639
37240,15653
37240,10438
37240,2491
37240,19768
37240,11647
37240,5630
37240,1195
37259,3617
37259,5606
37259,19164
37259,20167
37259,16107
37259,18991
37259,344
37259,15770
37259,7751
37259,8064
37259,8145
37259,1713
37259,8681
37259,10591
37259,3431
37259,3811
37259,10711
37259,16820
37259,2780
37259,6332
37259,16494
37259,7182
37259,10654
37259,15370
37259,18378
37259,4403
37259,12488
37259,19950
37259,16736
37259,7328
37259,4949
37259,7879
37259,5751
37259,1276
37259,2759
37259,2997
37259,14002
37259,8507
37259,7475
37259,4212
37259,1645
37313,11468
37313,5611
37313,1231
37313,19217
37313,9442
37313,1779
37313,13622
37313,5633
37313,8463
37313,17898
37313,5685
37313,10482
37313,8750
37313,11961
37313,9665
37313,17423
37313,4510
37313,20226
37313,12788
37313,18528
37313,19768
37313,17918
37313,167
37313,12634
37313,1057
37313,15767
37313,8339
37313,3409
37313,19334
37313,13380
37313,20481
37313,19122
37313,11070
37313,10624
37313,5100
37329,17151
37329,17324
37329,6575
37329,17534
37329,11237
37329,19168
37329,11445
37329,15316
37329,7624
37329,3552
37329,13310
37329,17576
37329,17414
37329,8132
37329,10435
37329,11151
37329,19356
37329,13056
37329,6976
37329,794
37329,4718
37329,18767
37329,100
37329,7952
37329,13876
37329,18938
37329,1082
37329,822
37329,19711
37329,10511
37329,6129
37329,8770
37329,7897
37329,490
37329,11046
37329,2177
37329,15290
37329,18198
37358,16663
37358,2557
37358,13894
37358,5606
37358,1196
37358,7506
37358,2437
37358,4949
37358,8953
37358,1794
37358,9635
37358,19538
37358,2970
37358,3431
37358,8798
37358,80
37358,6937
37358,2780
37358,17278
37358,7817
37358,15187
37358,13637
37358,541
37358,12425
37358,6411
37358,17038
37358,20142
37358,20405
37358,10250
37358,18428
37358,18833
37358,13321
37358,12119
37358,19734
37358,18561
37358,11373
37358,2605
37358,18649
37358,11739
37358,9376
37382,10489
37382,18205
37382,15333
37382,723
37382,12834
37382,4692
37382,17528
37382,12311
37382,19250
37382,3313
37382,1128
37382,11641
37382,19398
37382,13687
37382,7147
37382,1316
37382,14931
37382,13272
37382,15498
37382,7480
37382,1009
37382,6557
37382,17453
37382,8135
37382,18446
37382,280
37382,19243
37382,20443
37382,17920
37403,11843
37403,10285
37403,18728
37403,8956
37403,13980
37403,11618
37403,3463
37403,14395
37403,3790
37403,3885
37403,2124
37403,2367
37403,13687
37403,3649
37403,19398
37403,6893
37403,18446
37403,280
37403,18138
37403,19022
37403,693
37403,17851
37403,14632
37403,15931
37403,11292
37403,7503
37403,9232
37403,4412
37403,15122
37403,16868
37403,19644
37403,4219
37403,15167
37403,13477
37403,12187
37403,20468
37403,17826
37403,9015
37403,9029
37403,13609
37403,18617
37403,8472
37403,19055
37403,12674
37403,3207
37403,1419
37403,12906
37403,11164
37403,3192
37403,11345
37403,13376
37403,8231
37440,15640
37440,4013
37440,956
37440,12162
37440,14668
37440,9269
37440,19589
37440,14097
37440,3433
37440,660
37440,1026
37440,3278
37440,11600
37440,1537
37440,13542
37440,11313
37440,6085
37440,4312
37440,3313
37440,16447
37440,10850
37440,11357
37440,19606
37440,4603
37440,17390
37440,16173
37440,5092
37440,6773
37440,5036
37440,11647
37440,8872
37488,11400
37488,1357
37488,18963
37488,1828
37488,19690
37488,18763
37488,1179
37488,19676
37488,9231
37488,6776
37488,1710
37488,10930
37488,16297
37488,15092
37488,5220
37488,16293
37488,11829
37488,12931
37488,20496
37488,12017
37488,18093
37488,17431
37488,73
37488,6704
37488,7517
37488,19856
37488,10306
37488,438
37488,7931
37488,4925
37488,18661
37488,10567
37491,15988
37491,18758
37491,7961
37491,2551
37491,17635
37491,268
37491,8672
37491,10834
37491,17663
37491,19825
37491,8794
37491,19168
37491,8628
37491,13223
37491,10630
37491,17734
37491,5086
37491,5829
37491,3242
37491,7522
37491,6026
37491,20232
37491,13609
37491,18425
37491,13973
37491,11885
37491,15322
37491,16732
37491,9246
37491,6137
37500,13034
37500,7855
37500,5805
37500,8018
37500,9826
37500,7009
37500,13990
37500,5224
37500,3463
37500,10948
37500,2881
37500,12594
37500,14663
37500,20362
37500,15907
37500,20145
37500,13145
37500,9941
37500,8813
37500,19877
37500,20621
37500,19317
37500,1895
37500,5676
37500,855
37500,16862
37500,1460
37500,13368
37500,6813
37500,7765
37500,11474
37500,14355
37500,1398
37500,14346
37500,1006
37523,628
37523,14736
37523,13406
37523,14022
37523,18361
37523,18944
37523,18902
37523,15341
37523,8600
37523,20259
37523,11133
37523,6453
37523,586
37523,14037
37523,2577
37523,17586
37523,2274
37523,14491
37523,19462
37523,8167
37523,17026
37523,20496
37523,16708
37523,1365
37523,1905
37523,17004
37523,3860
37523,15824
37523,5007
37523,9173
37523,13835
37523,12075
37523,18249
37523,56
37523,14722
37523,495
37523,5098
37523,19262
37548,13424
37548,19616
37548,14714
37548,7109
37548,10419
37548,13188
37548,7811
37548,8749
37548,12393
37548,19904
37548,3648
37548,10855
37548,8275
37548,1014
37548,10300
37548,17154
37548,178
37548,6172
37548,5047
37548,8330
37548,13808
37548,956
37548,11803
37548,1909
37548,4603
37548,15308
37548,12769
37548,5276
37548,16451
37548,14668
37548,1525
37548,8117
37548,4417
37548,1063
37548,16385
37548,17114
37548,11636
37548,7321
37555,2306
37555,15495
37555,16644
37555,2031
37555,16674
37555,9073
37555,12620
37555,18906
37555,7420
37555,17974
37555,1580
37555,4013
37555,3238
37555,1871
37555,4046
37555,14796
37555,12827
37555,2506
37555,2068
37555,5100
37555,19060
37555,9324
37555,12609
37555,18421
37555,14466
37555,6299
37555,7943
37555,12625
37555,1014
37555,5633
37555,9995
37555,10234
37555,15767
37555,16803
37555,19429
37555,8469
37555,17346
37555,18232
37555,13745
37555,18132
37555,8464
37555,11943
37555,19052
37555,3606
37659,12307
37659,1909
37659,12284
37659,19510
37659,6297
37659,4710
37659,10235
37659,14360
37659,9984
37659,11546
37659,551
37659,13129
37659,14886
37659,12715
37659,8658
37659,12790
37659,12612
37659,10833
37659,14322
37659,20170
37659,18905
37659,12013
37659,3378
37659,20287
37659,9739
37659,17040
37659,18119
37659,7549
37659,10474
37659,18450
37659,12346
37659,19991
37659,19448
37659,18627
37659,2581
37659,12718
37659,9681
37659,12910
37659,4807
37659,11157
37659,15431
37659,14863
37659,13452
37659,19078
37659,1290
37675,7479
37675,13123
37675,13260
37675,7694
37675,16868
37675,19467
37675,5639
37675,2663
37675,15518
37675,8063
37675,5384
37675,16182
37675,7508
37675,10386
37675,17064
37675,15694
37675,4814
37675,1264
37675,13455
37675,178
37675,13520
37675,296
37675,2367
37675,8923
37675,17906
37675,7130
37675,8345
37675,6954
37675,10251
37675,15204
37678,9211
37678,14306
37678,16100
37678,15949
37678,8581
37678,4219
37678,3272
37678,2665
37678,7760
37678,14904
37678,387
37678,4540
37678,5900
37678,12119
37678,2596
37678,4720
37678,699
37678,10807
37678,1580
37678,2175
37678,6954
37678,4680
37678,10706
37678,19164
37678,17547
37678,3238
37678,17346
37678,7545
37678,5182
37678,1189
37678,4338
37678,17767
37678,18412
37678,4910
37678,16312
37678,14338
37685,20150
37685,12526
37685,2712
37685,8161
37685,4189
37685,13088
37685,4695
37685,15935
37685,19590
37685,4574
37685,16603
37685,13424
37685,15640
37685,15650
37685,17865
37685,5113
37685,14064
37685,8470
37685,17226
37685,11303
37685,9672
37685,15458
37685,16673
37685,14597
37685,2505
37685,13542
37685,14172
37685,12910
37685,17634
37685,9963
37685,17154
37685,9232
37685,19644
37685,1373
37685,17597
37685,4202
37705,6093
37705,6584
37705,15828
37705,20499
37705,8611
37705,9429
37705,17536
37705,11148
37705,11283
37705,6317
37705,3173
37705,17699
37705,4071
37705,9998
37705,12974
37705,19782
37705,20514
37705,6101
37705,13024
37705,19051
37705,4262
37705,8477
37705,11911
37705,13592
37705,9965
37705,624
37705,5304
37705,8828
37705,12927
37719,14395
37719,11373
37719,7771
37719,5978
37719,20134
37719,4566
37719,8956
37719,9441
37719,14620
37719,18074
37719,6799
37719,9571
37719,13941
37719,17560
37719,371
37719,541
37719,8890
37719,229
37719,18830
37719,17563
37719,5815
37719,14659
37719,20461
37719,19055
37719,1723
37719,14583
37719,913
37719,7544
37719,6842
37719,5481
37719,11133
37719,14509
37719,10977
37719,10567
37719,7131
37719,6659
37719,11420
37719,1850
37719,1302
37719,2970
37719,15907
37719,5773
37719,5017
37719,10444
37719,18875
37719,3644
37719,15930
37719,13237
37719,15941
37719,1486
37719,10352
37719,14453
37719,17715
37719,11699
37719,2348
37719,2172
37719,13006
37719,8487
37719,5023
37719,4720
37719,2964
37719,20595
37787,14322
37787,11579
37787,11648
37787,10848
37787,6189
37787,12963
37787,2674
37787,9913
37787,16502
37787,2919
37787,5606
37787,2930
37787,19317
37787,3431
37787,80
37787,16275
37787,9647
37787,10250
37787,20133
37787,13624
37787,15324
37787,11027
37787,11247
37787,16529
37787,2229
37787,1909
37787,12597
37787,3604
37787,8181
37787,6672
37787,7961
37787,6698
37787,11286
37787,2577
37787,5382
37787,9232
37787,12618
37787,5664
37787,12193
37827,13034
37827,8681
37827,3668
37827,9941
37827,1975
37827,13894
37827,8953
37827,8767
37827,1196
37827,2930
37827,2437
37827,2367
37827,15907
37827,12924
37827,9748
37827,11070
37827,16820
37827,7728
37827,11739
37827,17034
37827,5670
37827,20362
37827,4266
37827,2881
37827,9668
37827,16197
37827,3025
37827,19734
37827,3192
37827,3885
37827,10264
37827,4795
37854,7360
37854,5049
37854,149
37854,10019
37854,1977
37854,3049
37854,1411
37854,9021
37854,19060
37854,11870
37854,7917
37854,10095
37854,14203
37854,9469
37854,17138
37854,11211
37854,553
37854,1886
37854,10133
37854,15915
37854,3150
37854,19527
37854,7052
37854,18489
37854,1385
37854,1766
37854,7451
37854,464
37854,16460
37870,13622
37870,9804
37870,6788
37870,14904
37870,15538
37870,14255
37870,5751
37870,16083
37870,14661
37870,5254
37870,178
37870,2980
37870,9579
37870,5023
37870,4191
37870,19824
37870,16583
37870,6077
37870,7989
37870,13009
37870,20120
37870,4936
37870,4359
37870,19873
37870,9968
37870,4301
37870,8658
37870,13164
37870,11002
37870,12928
37878,20150
37878,19243
37878,4469
37878,4542
37878,5924
37878,12026
37878,18001
37878,10100
37878,14714
37878,4603
37878,15167
37878,15650
37878,19616
37878,4422
37878,6620
37878,14765
37878,5668
37878,14520
37878,13272
37878,15740
37878,17390
37878,5042
37878,4052
37878,20443
37878,7109
37878,10419
37878,6297
37878,6077
37878,17715
37878,15640
37878,17944
37878,3802
37878,20028
37878,5737
37878,8614
37902,8463
37902,17203
37902,7234
37902,20154
37902,9974
37902,2912
37902,1714
37902,20169
37902,209
37902,2124
37902,3741
37902,3606
37902,18875
37902,10234
37902,19398
37902,8063
37902,564
37902,5611
37902,3418
37902,4026
37902,1205
37902,15781
37902,15413
37902,8304
37902,18332
37902,17467
37902,2732
37902,16294
37902,12639
37902,19236
37922,5089
37922,14899
37922,14591
37922,5647
37922,11196
37922,19055
37922,8118
37922,3379
37922,8377
37922,18401
37922,17096
37922,17631
37922,2025
37922,9883
37922,1654
37922,2740
37922,11405
37922,14880
37922,18048
37922,6775
37922,7440
37922,14920
37922,18637
37922,13101
37922,2129
37922,5725
37922,1746
37922,20457
37922,16312
37922,8488
37922,13866
37922,15559
37922,20295
37922,16817
37922,14732
37922,17063
37922,14837
37922,9752
37922,17881
37922,3421
37922,4401
37922,3976
37922,2919
37922,20515
37922,1189
37922,10024
37922,6892
37922,8160
37922,6981
37922,14309
37922,13671
37922,2081
37922,8360
37922,7
37922,10684
37922,7669
37922,5928
37922,19385
37949,10930
37949,453
37949,14827
37949,1710
37949,18059
37949,5893
37949,4857
37949,19751
37949,4457
37949,14616
37949,18763
37949,8885
37949,2513
37949,13426
37949,11425
37949,16385
37949,20120
37949,877
37949,2489
37949,8172
37949,10152
37949,15345
37949,13634
37949,13129
37949,11715
37949,2886
37949,19824
37949,5968
37949,16297
37965,6472
37965,7222
37965,16970
37965,15683
37965,14281
37965,3758
37965,3383
37965,11893
37965,10738
37965,12394
37965,16663
37965,5478
37965,18254
37965,14554
37965,4433
37965,9529
37965,8112
37965,9420
37965,12961
37965,6383
37965,10438
37965,16152
37965,699
37965,18567
37965,11547
37965,14213
37965,9183
37965,7040
38075,19555
38075,18575
38075,8339
38075,8573
38075,6813
38075,13006
38075,19077
38075,20592
38075,3368
38075,7679
38075,11850
38075,3463
38075,12559
38075,10013
38075,20394
38075,5685
38075,4965
38075,1460
38075,11724
38075,2978
38075,19962
38075,11959
38075,1746
38075,5453
38075,13550
38075,13007
38075,5805
38075,17157
38093,5630
38093,18120
38093,5679
38093,15053
38093,19008
38093,3977
38093,5092
38093,20325
38093,3001
38093,18421
38093,4058
38093,1442
38093,9323
38093,9911
38093,3446
38093,3698
38093,12639
38093,11943
38093,2627
38093,15542
38093,10591
38093,4910
38093,8866
38093,229
38093,3519
38093,16379
38093,7506
38093,15204
38093,9029
38093,4403
38093,14826
38093,11894
38093,2665
38093,8181
38093,5572
38093,15771
38093,11648
38093,8491
38093,14581
38111,16746
38111,17526
38111,6703
38111,6624
38111,18090
38111,12114
38111,12815
38111,12740
38111,8047
38111,1466
38111,548
38111,11510
38111,19288
38111,1513
38111,15185
38111,11451
38111,16464
38111,12390
38111,9882
38111,15098
38111,20285
38111,6672
38111,14572
38111,10577
38111,18755
38111,11880
38111,16079
38111,6129
38111,3961
38111,92
38111,9471
38111,8082
38111,14370
38111,3792
38111,16149
38111,562
38111,13993
38111,11162
38111,20328
38111,8605
38111,8672
38111,2859
38111,13204
38111,20541
38111,15262
38111,10652
38111,7416
38111,17241
38111,2918
38111,18824
38111,3210
38111,20005
38111,9245
38111,724
38111,14556
38111,15299
38111,8031
38139,19195
38139,15774
38139,15831
38139,3867
38139,4564
38139,12495
38139,10901
38139,10844
38139,11871
38139,11278
38139,5155
38139,6442
38139,16002
38139,18454
38139,8404
38139,16198
38139,17131
38139,1066
38139,1180
38139,18709
38139,17408
38139,13676
38139,11325
38139,12421
38139,11176
38139,7300
38139,12129
38139,17096
38139,9409
38139,6795
38139,14356
38139,3859
38139,16752
38139,7402
38139,20195
38139,824
38139,19253
38139,18134
38139,5857
38139,10915
38139,3513
38139,10929
38139,10174
38139,10678
38139,14772
38155,17515
38155,4965
38155,7600
38155,10013
38155,4403
38155,20172
38155,6600
38155,19429
38155,8822
38155,17652
38155,14714
38155,5611
38155,7628
38155,11398
38155,10250
38155,4009
38155,8304
38155,18783
38155,2780
38155,16835
38155,8573
38155,14453
38155,7238
38155,19555
38155,20548
38155,13865
38155,18446
38155,12510
38155,4288
38155,12187
38155,12818
38155,769
38155,7622
38155,15131
38155,13833
38155,9705
38155,10850
38155,2912
38155,19243
38155,17920
38175,10799
38175,18971
38175,15209
38175,7891
38175,6727
38175,19573
38175,9291
38175,4106
38175,9509
38175,13344
38175,1260
38175,15578
38175,16089
38175,4101
38175,14591
38175,3729
38175,19422
38175,11366
38175,2740
38175,6893
38175,15636
38175,5928
38175,9941
38175,14663
38175,20152
38175,15866
38175,10567
38175,14920
38175,2439
38175,834
38175,11206
38175,12438
38175,13992
38175,11651
38177,20134
38177,9705
38177,6253
38177,9974
38177,2912
38177,14948
38177,1149
38177,20251
38177,7465
38177,10848
38177,2497
38177,8491
38177,20172
38177,4482
38177,16474
38177,11226
38177,7178
38177,11115
38177,16835
38177,17678
38177,13101
38177,7009
38177,4720
38177,2336
38177,6265
38177,5141
38177,10438
38177,5572
38181,19690
38181,16012
38181,13373
38181,12920
38181,1060
38181,8415
38181,4952
38181,4605
38181,16521
38181,11882
38181,3624
38181,18944
38181,11930
38181,12931
38181,13670
38181,19462
38181,3860
38181,14022
38181,14933
